Date,res_id,meal_id,Price ($),discount
2018-03-12T00:44:13Z,6102,24086,15.5,0
2018-03-12T00:44:13Z,6103,25222,15.13,0
2018-03-12T00:44:06Z,6104,25304,15.13,0
2018-03-12T00:43:55Z,6105,25643,15.25,0
2018-03-12T00:43:55Z,6106,26489,15.5,0
2018-03-11T21:07:02Z,6107,26640,15.5,0
2018-03-11T21:05:47Z,6108,27345,15.46,0
2018-03-11T21:05:47Z,6109,27595,15.5,0
2018-03-11T21:05:47Z,6110,28182,15.58,0
2018-03-11T21:05:47Z,6111,28240,15.5,0
2018-03-11T21:05:47Z,6112,28548,15.33,0
2018-03-11T21:05:47Z,6113,29847,14.04,0
2018-03-11T21:05:10Z,6114,30801,13.63,0
2018-03-11T21:05:10Z,6115,31908,13.71,0
2018-03-11T21:05:10Z,6116,33134,14.04,0
2018-03-11T21:04:50Z,6117,33427,14.04,0
2018-03-11T21:04:50Z,6118,33954,14.83,0
2018-03-11T21:04:50Z,6119,35450,15.38,0
2018-03-11T21:02:48Z,6120,35825,15.38,0
2018-03-11T21:02:48Z,6121,45527,15.54,0
2018-03-11T21:02:42Z,6122,49192,15.17,0
2018-03-11T21:02:42Z,6123,49785,14.29,0
2018-03-11T21:02:42Z,6124,50941,14.08,0
2018-03-11T21:02:42Z,6125,50966,15.63,0
2018-03-11T21:02:42Z,6126,52114,16,0
2018-03-11T21:02:42Z,6127,53517,16.04,0
2018-03-11T21:02:42Z,6128,54237,16.04,0
2018-03-11T21:02:42Z,6129,55979,16.04,0
2018-03-11T21:02:42Z,6130,56819,16,0
2018-03-11T21:02:42Z,6131,56924,15.75,0
2018-03-11T21:02:42Z,6132,60623,15.38,0
2018-03-11T21:02:42Z,6133,22158,14.83,0
2018-03-11T21:02:42Z,6134,26643,14.63,0
2018-03-11T21:02:42Z,6135,55979,14.42,0
2018-03-11T21:02:42Z,6136,56053,8,0
2018-03-11T21:02:42Z,6137,10673,8,0
2018-03-11T21:02:42Z,6138,57670,8,0
2018-03-11T21:02:42Z,6139,13050,8,0
2018-03-11T21:02:42Z,6140,15394,7.91,0
2018-03-11T21:02:42Z,6141,15637,7.92,0
2018-03-11T21:02:42Z,6142,18718,7.92,0
2018-03-11T21:02:42Z,6143,21016,7.92,0
2018-03-11T21:02:42Z,6144,57632,7.92,0
2018-03-11T21:02:42Z,6145,57880,7.92,0
2018-03-11T21:02:42Z,6146,7766,8.01,0
2018-03-11T21:02:42Z,6147,7933,8.29,0
2018-03-11T21:02:42Z,6148,8292,8.08,0
2018-03-11T21:02:42Z,6149,8907,8.08,0
2018-03-11T21:02:03Z,6150,14112,8.08,0
2018-03-11T21:02:03Z,6151,19394,8.19,0
2018-03-11T21:02:03Z,6152,24974,8.17,0
2018-03-11T21:02:03Z,6153,48617,8.08,0
2018-03-11T20:32:44Z,6154,54239,8,0
2018-03-11T20:32:44Z,6155,57670,8.13,0
2018-03-11T20:31:12Z,6156,4527,8.17,0
2018-03-11T11:57:36Z,6157,4534,8.08,0
2018-03-11T11:56:28Z,6158,46010,7.98,0
2018-03-11T11:53:28Z,6159,46335,8,0
2018-03-11T11:53:28Z,6160,52662,8,0
2018-03-11T11:52:39Z,6161,6958,8,0
2018-03-11T11:52:39Z,6162,7045,8,0
2018-03-11T11:52:39Z,6163,13498,8,0
2018-03-11T11:52:39Z,6164,15694,8,0
2018-03-11T11:52:39Z,6165,21592,8,0
2018-03-11T11:52:39Z,6166,24340,8.08,0
2018-03-11T11:51:57Z,6167,27892,8.08,0
2018-03-11T11:51:57Z,6168,30857,8.08,0
2018-03-11T11:51:57Z,6169,30890,8.08,0
2018-03-11T11:51:57Z,6170,32775,8,0
2018-03-11T11:51:57Z,6171,32777,8,0
2018-03-11T11:51:57Z,6172,45231,9.2,0
2018-03-11T10:08:01Z,6173,33431,9.97,0
2018-03-11T10:08:01Z,6174,34190,10,0
2018-03-10T19:11:48Z,6175,14751,10,0
2018-03-10T19:11:48Z,6176,16878,10.08,0
2018-03-10T19:11:48Z,6177,19208,10,0
2018-03-10T19:11:48Z,6178,19702,10,0
2018-03-10T19:11:48Z,6179,22673,10.08,0
2018-03-10T19:11:48Z,6180,23613,10.08,0
2018-03-10T19:11:48Z,6181,24724,10.08,0
2018-03-10T19:11:48Z,6182,34027,10.08,0
2018-03-10T19:11:48Z,6183,45350,10,0
2018-03-10T19:11:48Z,6184,10141,10,0
2018-03-10T19:11:48Z,6185,10951,10,0
2018-03-10T19:11:48Z,6186,35109,10,0
2018-03-10T19:11:48Z,6187,9229,10,0
2018-03-10T19:10:45Z,6188,12039,10,0
2018-03-10T19:10:45Z,6189,21962,10,0
2018-03-10T19:10:45Z,6190,31724,10,0
2018-03-10T19:10:45Z,6191,33551,10,0
2018-03-10T19:09:02Z,6192,35304,10,0
2018-03-10T19:09:02Z,6193,36137,10,0
2018-03-10T19:09:02Z,6194,36983,10,0
2018-03-10T19:09:02Z,6195,4565,10,0
2018-03-10T16:44:31Z,6196,7057,10,0
2018-03-10T16:44:31Z,6197,7235,9.92,0
2018-03-10T16:44:31Z,6198,9783,10,0
2018-03-10T16:44:31Z,6199,10746,10,0
2018-03-10T16:44:31Z,6200,10942,10,0
2018-03-10T16:44:31Z,6201,12690,10,0
2018-03-10T00:15:44Z,6202,14722,10,0
2018-03-10T00:15:44Z,6203,17493,10,0
2018-03-10T00:15:44Z,6204,18228,10,0
2018-03-10T00:15:44Z,6205,21374,10,0
2018-03-10T00:13:32Z,6206,21863,10,0
2018-03-10T00:13:32Z,6207,27834,10,0
2018-03-10T00:13:32Z,6208,31095,10,0
2018-03-10T00:13:32Z,6209,31968,10,0
2018-03-10T00:13:32Z,6210,33469,10,0
2018-03-10T00:13:32Z,6211,34377,10,0
2018-03-10T00:13:32Z,6212,36357,10,0
2018-03-10T00:13:32Z,6213,49450,10,0
2018-03-10T00:13:32Z,6214,50770,10,0
2018-03-10T00:13:32Z,6215,60419,10,0
2018-03-10T00:13:32Z,6216,60493,4.7,0
2018-03-10T00:12:27Z,6217,60583,4.45,0
2018-03-10T00:10:33Z,6218,4588,4.65,0
2018-03-10T00:10:33Z,6219,5945,4.35,0
2018-03-10T00:10:33Z,6220,5983,4.25,0
2018-03-10T00:10:33Z,6221,7090,4.4,0
2018-03-10T00:10:33Z,6222,7210,5.2,0
2018-03-10T00:10:33Z,6223,7402,6.95,0
2018-03-10T00:09:39Z,6224,7542,8.65,0
2018-03-09T18:43:21Z,6225,7773,8.75,0
2018-03-09T18:43:21Z,6226,7947,8.2,0
2018-03-09T18:43:21Z,6227,8863,6.55,0
2018-03-09T18:43:21Z,6228,9973,7.8,0
2018-03-09T18:41:33Z,6229,10083,9,0
2018-03-09T18:41:33Z,6230,10091,8.85,0
2018-03-09T18:41:33Z,6231,10495,8.15,0
2018-03-09T18:41:06Z,6232,11203,7.75,0
2018-03-09T18:41:06Z,6233,11270,7.55,0
2018-03-09T18:41:06Z,6234,11425,7.65,0
2018-03-09T18:41:06Z,6235,11989,7.15,0
2018-03-09T18:41:06Z,6236,12433,7.9,0
2018-03-09T18:41:06Z,6237,12625,9.25,0
2018-03-09T18:41:06Z,6238,12647,9,0
2018-03-09T18:41:06Z,6239,12783,8.2,0
2018-03-09T18:41:06Z,6240,13047,6.2,0
2018-03-09T18:41:06Z,6241,13297,5.8,0
2018-03-09T18:41:06Z,6242,13591,5.55,0
2018-03-09T18:41:06Z,6243,13609,5.25,0
2018-03-09T18:41:06Z,6244,14628,5.3,0
2018-03-09T18:41:06Z,6245,15452,6.58,0
2018-03-09T18:41:06Z,6246,16444,6.33,0
2018-03-09T18:41:06Z,6247,17413,6.29,0
2018-03-09T18:41:06Z,6248,17791,6.5,0
2018-03-09T18:41:06Z,6249,18418,6.75,0
2018-03-09T18:41:06Z,6250,21124,6.75,0
2018-03-09T18:41:06Z,6251,21163,6.08,0
2018-03-09T18:41:06Z,6252,22324,7.42,0
2018-03-09T18:41:06Z,6253,22857,8.04,0
2018-03-09T18:41:06Z,6254,23543,9.17,0
2018-03-09T18:41:06Z,6255,24135,13.13,0
2018-03-09T18:38:15Z,6256,24271,16.46,0
2018-03-09T18:38:15Z,6257,24487,10.42,0
2018-03-09T18:38:15Z,6258,24604,6.67,0
2018-03-09T18:38:15Z,6259,25384,7.17,0
2018-03-09T18:38:15Z,6260,25505,7.13,0
2018-03-09T18:38:15Z,6261,26878,8.25,0
2018-03-09T18:38:15Z,6262,27317,10.08,0
2018-03-09T18:38:15Z,6263,27447,9.04,0
2018-03-09T18:38:15Z,6264,27887,9.54,0
2018-03-09T18:38:15Z,6265,28285,8.71,0
2018-03-09T18:38:10Z,6266,28999,7.96,0
2018-03-08T21:55:06Z,6267,30207,9.33,0
2018-03-08T21:54:42Z,6268,30310,10.83,0
2018-03-08T21:54:42Z,6269,30600,10.54,0
2018-03-08T21:54:42Z,6270,30665,10.13,0
2018-03-08T21:54:42Z,6271,30691,9.88,0
2018-03-08T21:53:45Z,6272,30847,9.42,0
2018-03-08T21:52:44Z,6273,31028,8.96,0
2018-03-08T21:52:44Z,6274,31079,8.42,0
2018-03-08T21:52:44Z,6275,32412,8.38,0
2018-03-08T21:52:44Z,6276,33042,8.88,0
2018-03-08T21:52:44Z,6277,33472,9.42,0
2018-03-08T21:52:44Z,6278,34785,8.92,0
2018-03-08T21:52:44Z,6279,35263,9.38,0
2018-03-08T21:52:44Z,6280,45406,9.29,0
2018-03-08T21:52:44Z,6281,45692,9.42,0
2018-03-08T21:52:44Z,6282,46285,9.5,0
2018-03-08T21:52:44Z,6283,47361,9.88,0
2018-03-08T21:52:44Z,6284,49438,10.5,0
2018-03-08T21:52:44Z,6285,49456,10.38,0
2018-03-08T21:52:44Z,6286,50633,10.5,0
2018-03-08T21:52:44Z,6287,56799,11.71,0
2018-03-08T21:52:44Z,6288,57278,13.67,0
2018-03-08T21:52:44Z,6289,57362,10.63,0
2018-03-08T21:52:44Z,6290,57921,10.58,0
2018-03-08T21:51:38Z,6291,58159,10.08,0
2018-03-08T21:51:38Z,6292,34047,9.92,0
2018-03-08T21:51:38Z,6293,7184,10,0
2018-03-08T21:51:20Z,6294,7573,9.83,0
2018-03-08T21:51:20Z,6295,10090,9.38,0
2018-03-08T21:50:29Z,6296,11434,7.31,0
2018-03-08T21:49:04Z,6297,12403,7.24,0
2018-03-08T21:48:50Z,6298,16575,7.26,0
2018-03-08T21:48:41Z,6299,17240,7.25,0
2018-03-08T21:48:41Z,6300,17587,7.13,0
2018-03-08T21:48:41Z,6301,22342,7.14,0
2018-03-08T21:48:41Z,6302,30857,6.88,0
2018-03-08T21:48:41Z,6303,33950,7,0
2018-03-08T21:48:41Z,6304,34436,7,0
2018-03-08T21:48:41Z,6305,45419,7.19,0
2018-03-08T21:48:41Z,6306,45578,7.26,0
2018-03-08T21:48:41Z,6307,47914,7.25,0
2018-03-08T21:48:41Z,6308,49749,7.33,0
2018-03-08T21:48:41Z,6309,56313,7.63,0
2018-03-08T21:48:41Z,6310,51845,7.62,0
2018-03-08T21:48:41Z,6311,7766,7.5,0
2018-03-08T21:48:41Z,6312,14176,7.5,0
2018-03-08T21:48:41Z,6313,27491,7.38,0
2018-03-08T21:48:41Z,6314,6135,7.25,0
2018-03-08T21:48:41Z,6315,7898,7.31,0
2018-03-08T21:48:41Z,6316,10484,7.17,0
2018-03-08T21:48:41Z,6317,11413,7.13,0
2018-03-08T21:48:41Z,6318,19713,7.13,0
2018-03-08T21:43:39Z,6319,20530,7.13,0
2018-03-08T21:43:39Z,6320,26527,7.13,0
2018-03-08T21:41:08Z,6321,27345,7.19,0
2018-03-08T21:41:08Z,6322,45448,7.06,0
2018-03-08T21:41:08Z,6323,47184,7,0
2018-03-08T21:41:08Z,6324,47224,7,0
2018-03-08T21:20:54Z,6325,53347,6.46,0
2018-03-08T21:20:54Z,6326,54229,6.46,0
2018-03-08T21:20:51Z,6327,5302,6.21,0
2018-03-08T21:20:51Z,6328,11420,6.23,0
2018-03-08T21:20:51Z,6329,11426,6.31,0
2018-03-08T21:20:51Z,6330,18750,6.22,0
2018-03-08T21:20:51Z,6331,21249,6.15,0
2018-03-08T21:20:51Z,6332,22672,7.37,0
2018-03-08T21:20:51Z,6333,27331,7.62,0
2018-03-08T21:20:51Z,6334,33155,7.14,0
2018-03-08T21:20:51Z,6335,45527,7.37,0
2018-03-08T21:20:51Z,6336,10673,7.42,0
2018-03-08T21:20:51Z,6337,17763,7.46,0
2018-03-08T21:20:51Z,6338,4702,7.31,0
2018-03-08T21:20:51Z,6339,9292,7.31,0
2018-03-08T21:20:48Z,6340,17419,7.46,0
2018-03-08T21:20:47Z,6341,22339,7.38,0
2018-03-08T21:20:37Z,6342,34143,7.15,0
2018-03-08T21:20:36Z,6343,45178,7.08,0
2018-03-08T21:20:36Z,6344,49032,7.08,0
2018-03-08T21:20:36Z,6345,50487,7,0
2018-03-08T21:20:36Z,6346,50506,7,0
2018-03-08T21:20:05Z,6347,52544,7,0
2018-03-08T21:20:05Z,6348,52568,7.15,0
2018-03-08T21:20:05Z,6349,52927,6.92,0
2018-03-08T21:20:05Z,6350,58777,6.77,0
2018-03-08T21:20:02Z,6351,6056,6.77,0
2018-03-08T21:20:02Z,6352,7057,6.77,0
2018-03-08T21:20:02Z,6353,8385,6.69,0
2018-03-08T21:20:02Z,6354,12065,6.62,0
2018-03-08T21:20:02Z,6355,28939,6.46,0
2018-03-08T21:20:02Z,6356,29564,6.38,0
2018-03-08T21:20:02Z,6357,31384,6.38,0
2018-03-08T21:20:02Z,6358,33801,6.46,0
2018-03-08T21:20:02Z,6359,36875,6.46,0
2018-03-08T21:20:02Z,6360,55266,6.46,0
2018-03-08T21:20:02Z,6361,49009,6.46,0
2018-03-08T21:20:02Z,6362,23817,6.46,0
2018-03-08T21:20:02Z,6363,25521,6.42,0
2018-03-08T21:20:02Z,6364,7333,6.31,0
2018-03-08T21:20:02Z,6365,11643,6.54,0
2018-03-08T21:19:32Z,6366,12464,6.54,0
2018-03-08T21:19:32Z,6367,12539,6.46,0
2018-03-08T21:19:32Z,6368,20322,6.46,0
2018-03-08T21:19:31Z,6369,23385,6.46,0
2018-03-08T21:18:39Z,6370,30041,6.46,0
2018-03-08T21:18:39Z,6371,31326,6.38,0
2018-03-08T21:18:39Z,6372,33001,6.38,0
2018-03-08T21:18:39Z,6373,33038,6.38,0
2018-03-08T21:18:39Z,6374,35533,6.38,0
2018-03-08T21:18:39Z,6375,45455,6.38,0
2018-03-08T21:18:39Z,6376,46092,0.5,0
2018-03-08T21:18:39Z,6377,48088,0.5,0
2018-03-08T21:18:23Z,6378,51532,0.5,0
2018-03-08T21:18:22Z,6379,51716,0.5,0
2018-03-08T21:18:19Z,6380,22687,0.5,0
2018-03-08T21:18:19Z,6381,5132,0.5,0
2018-03-08T21:18:19Z,6382,6582,0.5,0
2018-03-08T21:18:19Z,6383,8243,0.5,0
2018-03-08T21:18:16Z,6384,9395,0.5,0
2018-03-08T21:18:16Z,6385,14270,0.5,0
2018-03-08T21:18:05Z,6386,23978,0.5,0
2018-03-08T21:17:30Z,6387,28373,0.5,0
2018-03-08T21:17:30Z,6388,30730,0.5,0
2018-03-08T21:16:59Z,6389,31384,0.5,0
2018-03-08T21:16:53Z,6390,31575,0.5,0
2018-03-08T21:16:53Z,6391,31792,0.5,0
2018-03-08T21:15:55Z,6392,32991,0.5,0
2018-03-08T21:15:24Z,6393,36992,0.5,0
2018-03-08T21:15:24Z,6394,53029,0.5,0
2018-03-08T21:15:18Z,6395,59408,0.5,0
2018-03-08T21:15:18Z,6396,12634,0.5,0
2018-03-08T21:15:00Z,6397,16563,0.5,0
2018-03-08T18:58:03Z,6398,19900,0.5,0
2018-03-08T18:58:03Z,6399,21093,0.5,0
2018-03-08T18:58:03Z,6400,45502,0.5,0
2018-03-08T18:58:03Z,6401,4800,0.5,0
2018-03-08T17:46:12Z,6402,26064,0.5,0
2018-03-08T17:46:12Z,6403,36192,0.5,0
2018-03-08T17:46:12Z,6404,5223,0.5,0
2018-03-08T17:46:12Z,6405,5764,0.5,0
2018-03-08T17:40:55Z,6406,6914,0.5,0
2018-03-08T17:40:55Z,6407,7021,0.5,0
2018-03-08T17:40:55Z,6408,9174,0.5,0
2018-03-08T15:59:56Z,6409,10889,0.5,0
2018-03-08T15:59:56Z,6410,11270,0.5,0
2018-03-08T15:59:56Z,6411,22122,0.5,0
2018-03-08T15:59:56Z,6412,22671,0.5,0
2018-03-08T15:59:56Z,6413,29175,0.5,0
2018-03-08T15:59:56Z,6414,30243,0.5,0
2018-03-08T15:59:56Z,6415,31371,0.5,0
2018-03-08T15:59:56Z,6416,31962,0.5,0
2018-03-08T15:57:25Z,6417,33073,0.5,0
2018-03-08T15:56:36Z,6418,34745,0.5,0
2018-03-08T15:56:02Z,6419,54328,0.71,0
2018-03-08T15:56:02Z,6420,173,0.71,0
2018-03-08T15:55:50Z,6421,3217,0.72,0
2018-03-08T15:55:50Z,6422,3262,0.72,0
2018-03-08T15:55:43Z,6423,3271,0.72,0
2018-03-08T15:55:43Z,6424,3423,0.7,0
2018-03-08T15:53:36Z,6425,3476,0.69,0
2018-03-08T15:53:31Z,6426,3500,0.69,0
2018-03-08T15:53:31Z,6427,3539,0.69,0
2018-03-08T15:53:27Z,6428,3545,0.69,0
2018-03-08T15:53:26Z,6429,3583,0.68,0
2018-03-08T15:52:54Z,6430,3730,0.7,0
2018-03-08T15:52:44Z,6431,3872,0.7,0
2018-03-08T15:52:44Z,6432,4129,0.71,0
2018-03-08T15:52:44Z,6433,4143,0.73,0
2018-03-08T15:52:44Z,6434,50016,0.73,0
2018-03-08T12:12:20Z,6435,50616,0.73,0
2018-03-08T12:12:20Z,6436,12697,0.72,0
2018-03-08T12:12:20Z,6437,14105,0.7,0
2018-03-08T12:12:20Z,6438,20256,0.69,0
2018-03-08T12:10:52Z,6439,30741,0.69,0
2018-03-08T12:10:52Z,6440,16907,0.68,0
2018-03-08T11:48:12Z,6441,28086,0.68,0
2018-03-08T11:47:57Z,6442,17888,0.7,0
2018-03-08T11:46:50Z,6443,25304,0.71,0
2018-03-08T11:46:50Z,6444,37155,0.73,0
2018-03-08T11:46:35Z,6445,48955,5.1,0
2018-03-08T11:44:17Z,6446,48989,5.07,0
2018-03-08T11:43:53Z,6447,49035,5.12,0
2018-03-08T11:43:53Z,6448,49046,5.25,0
2018-03-08T11:43:48Z,6449,6799,5.5,0
2018-03-08T11:43:48Z,6450,6931,5.38,0
2018-03-08T11:43:48Z,6451,16018,5.3,0
2018-03-08T11:43:48Z,6452,16399,5.21,0
2018-03-08T11:43:48Z,6453,16680,5.21,0
2018-03-08T11:43:24Z,6454,19621,5.21,0
2018-03-08T11:43:24Z,6455,21182,5.22,0
2018-03-08T11:43:22Z,6456,24907,5.21,0
2018-03-08T11:43:21Z,6457,25838,5.19,0
2018-03-08T11:43:21Z,6458,26064,5.17,0
2018-03-08T11:43:21Z,6459,45264,5.22,0
2018-03-08T11:43:21Z,6460,45566,5.21,0
2018-03-08T11:43:21Z,6461,53774,5.21,0
2018-03-08T11:43:20Z,6462,5385,5.28,0
2018-03-08T11:43:20Z,6463,36921,5.42,0
2018-03-08T11:43:16Z,6464,6119,5.31,0
2018-03-08T11:43:16Z,6465,7061,5.26,0
2018-03-08T11:43:16Z,6466,7220,5.3,0
2018-03-08T11:43:14Z,6467,11410,5.22,0
2018-03-08T11:43:11Z,6468,12311,5.24,0
2018-03-08T11:43:11Z,6469,12579,5.24,0
2018-03-08T11:43:11Z,6470,17036,5.42,0
2018-03-08T11:43:11Z,6471,17221,22.43,0
2018-03-08T11:43:11Z,6472,20308,22.32,0
2018-03-08T11:43:11Z,6473,21262,22.04,0
2018-03-08T11:42:38Z,6474,24135,22.11,0
2018-03-08T11:42:38Z,6475,25110,22.07,0
2018-03-08T11:42:38Z,6476,26086,22.14,0
2018-03-08T11:42:38Z,6477,27311,22.14,0
2018-03-08T11:42:38Z,6478,30760,22.7,0
2018-03-08T11:42:38Z,6479,32175,23.07,0
2018-03-08T11:42:38Z,6480,33141,24.61,0
2018-03-08T11:42:38Z,6481,37105,24.95,0
2018-03-08T11:42:38Z,6482,48331,25.09,0
2018-03-08T11:42:38Z,6483,53872,25.55,0
2018-03-08T11:42:38Z,6484,59314,25.53,0
2018-03-08T11:42:38Z,6485,6642,25.57,0
2018-03-08T11:42:18Z,6486,12706,25.46,0
2018-03-08T11:42:18Z,6487,12815,25.62,0
2018-03-08T11:42:02Z,6488,23213,25.66,0
2018-03-08T09:29:47Z,6489,27546,25.62,0
2018-03-08T09:29:47Z,6490,31983,25.46,0
2018-03-08T09:29:47Z,6491,45079,25.48,0
2018-03-08T09:29:45Z,6492,49009,25.59,0
2018-03-08T02:15:05Z,6493,4500,25.8,0
2018-03-08T02:15:05Z,6494,19239,26.12,0
2018-03-08T02:15:05Z,6495,28465,26.02,0
2018-03-08T02:13:42Z,6496,30857,25.98,0
2018-03-08T02:13:42Z,6497,36547,25.98,0
2018-03-08T02:13:30Z,6498,48518,25.91,0
2018-03-08T02:13:30Z,6499,48703,25.95,0
2018-03-08T02:13:30Z,6500,56597,22.48,0
2018-03-08T02:13:30Z,6501,7862,22.54,0
2018-03-08T02:13:30Z,6502,58148,22.14,0
2018-03-08T02:13:30Z,6503,58262,22.05,0
2018-03-08T02:13:30Z,6504,10826,22.05,0
2018-03-08T02:13:30Z,6505,18545,22.28,0
2018-03-08T02:13:30Z,6506,21109,22.5,0
2018-03-08T02:13:30Z,6507,28375,22.3,0
2018-03-08T02:13:30Z,6508,29160,22.3,0
2018-03-08T02:13:30Z,6509,29813,22.35,0
2018-03-08T02:13:19Z,6510,33105,22.35,0
2018-03-08T02:13:19Z,6511,36703,22.41,0
2018-03-08T02:13:19Z,6512,20763,22.47,0
2018-03-08T02:13:19Z,6513,9316,22.57,0
2018-03-08T02:13:19Z,6514,14360,22.65,0
2018-03-08T02:13:19Z,6515,21191,23.28,0
2018-03-08T02:13:19Z,6516,23417,24.13,0
2018-03-08T02:11:59Z,6517,23881,24.8,0
2018-03-08T02:11:52Z,6518,26107,24.91,0
2018-03-08T02:11:07Z,6519,32650,25.08,0
2018-03-08T02:11:07Z,6520,35596,25.03,0
2018-03-08T02:11:07Z,6521,36683,25.2,0
2018-03-08T02:11:07Z,6522,48009,25.25,0
2018-03-08T02:11:07Z,6523,18818,25.28,0
2018-03-08T02:11:07Z,6524,22072,25.25,0
2018-03-08T02:11:07Z,6525,9195,25.4,0
2018-03-08T02:11:07Z,6526,9441,25.31,0
2018-03-08T02:11:07Z,6527,19427,25.28,0
2018-03-08T02:11:07Z,6528,19737,25.31,0
2018-03-08T02:11:07Z,6529,21146,25.25,0
2018-03-08T02:11:07Z,6530,26947,25.31,0
2018-03-08T02:11:07Z,6531,27157,25.25,0
2018-03-08T02:11:07Z,6532,30415,25.25,0
2018-03-08T02:11:07Z,6533,31126,25.34,0
2018-03-08T02:10:59Z,6534,45527,25.37,0
2018-03-08T02:10:59Z,6535,47103,25.45,0
2018-03-08T02:10:58Z,6536,47319,25.4,0
2018-03-08T02:10:44Z,6537,50399,25.4,0
2018-03-08T02:10:40Z,6538,56301,25.4,0
2018-03-08T02:10:40Z,6539,56320,25.34,0
2018-03-08T02:10:40Z,6540,57603,24.97,0
2018-03-08T02:10:27Z,6541,59086,24.8,0
2018-03-08T02:10:27Z,6542,59203,25.2,0
2018-03-08T02:08:59Z,6543,7741,25.1,0
2018-03-08T02:08:59Z,6544,22253,25.44,0
2018-03-08T02:08:35Z,6545,50581,25.27,0
2018-03-08T02:08:28Z,6546,9235,25.01,0
2018-03-08T02:08:28Z,6547,13467,24.9,0
2018-03-07T23:34:22Z,6548,21744,24.75,0
2018-03-07T23:34:22Z,6549,22107,24.75,0
2018-03-07T23:34:21Z,6550,24409,24.81,0
2018-03-07T23:34:21Z,6551,29199,10.7,0
2018-03-07T23:34:21Z,6552,29806,12.98,0
2018-03-07T23:34:21Z,6553,31857,13.17,0
2018-03-07T23:34:21Z,6554,35562,13.43,0
2018-03-07T23:31:52Z,6555,47360,11.77,0
2018-03-07T23:31:46Z,6556,51554,11.35,0
2018-03-07T23:31:46Z,6557,9389,12.78,0
2018-03-07T23:31:46Z,6558,11030,14.36,0
2018-03-07T23:31:46Z,6559,13910,14.59,0
2018-03-07T23:31:23Z,6560,14008,15.03,0
2018-03-07T23:30:49Z,6561,21960,15.28,0
2018-03-07T23:30:49Z,6562,24294,15.92,0
2018-03-07T23:30:49Z,6563,28285,13.55,0
2018-03-07T23:30:04Z,6564,29844,15.86,0
2018-03-07T23:30:03Z,6565,35630,15.65,0
2018-03-07T23:30:03Z,6566,4483,16.7,0
2018-03-07T23:30:03Z,6567,16756,16.35,0
2018-03-07T23:30:03Z,6568,8307,16.39,0
2018-03-07T23:30:03Z,6569,10264,16.5,0
2018-03-07T23:30:03Z,6570,13618,17.02,0
2018-03-07T23:30:03Z,6571,18683,16.04,0
2018-03-07T23:30:02Z,6572,25955,15.5,0
2018-03-07T23:29:46Z,6573,45069,14.76,0
2018-03-07T23:29:46Z,6574,45739,900,0
2018-03-07T23:28:55Z,6575,45897,1000,0
2018-03-07T23:28:55Z,6576,46749,1600,0
2018-03-07T23:28:55Z,6577,47723,1600,0
2018-03-07T23:28:55Z,6578,47730,2400,0
2018-03-07T23:28:55Z,6579,47731,2400,0
2018-03-07T23:28:08Z,6580,48694,3400,0
2018-03-07T23:27:43Z,6581,56815,3200,0
2018-03-07T22:35:29Z,6582,4653,2000,0
2018-03-07T22:34:46Z,6583,6217,1709,0
2018-03-07T22:34:46Z,6584,6458,1490,0
2018-03-07T22:34:46Z,6585,6937,1156,0
2018-03-07T19:12:15Z,6586,7540,1042,0
2018-03-07T19:12:15Z,6587,8858,832,0
2018-03-07T19:09:31Z,6588,9275,890,0
2018-03-07T19:09:31Z,6589,9733,950,0
2018-03-07T19:09:31Z,6590,11662,770,0
2018-03-07T19:09:31Z,6591,12770,700,0
2018-03-07T19:09:31Z,6592,12801,600,0
2018-03-07T19:08:57Z,6593,13681,505,0
2018-03-07T19:08:57Z,6594,15752,483,0
2018-03-07T19:08:57Z,6595,17845,525,0
2018-03-07T19:08:57Z,6596,21676,650,0
2018-03-07T19:08:57Z,6597,23161,1040,0
2018-03-07T19:08:46Z,6598,25860,960,0
2018-03-07T19:08:46Z,6599,28354,990,0
2018-03-07T19:08:46Z,6600,30256,840,0
2018-03-07T19:08:46Z,6601,32005,950,0
2018-03-07T19:08:03Z,6602,37121,886,0
2018-03-07T19:08:01Z,6603,51853,949,0
2018-03-07T19:07:35Z,6604,4985,802,0
2018-03-07T19:07:35Z,6605,7009,915,0
2018-03-07T19:07:35Z,6606,7568,1426,0
2018-03-07T19:07:35Z,6607,7986,1405,0
2018-03-07T19:07:35Z,6608,10317,1589,0
2018-03-07T19:07:35Z,6609,10727,1700,0
2018-03-07T19:07:35Z,6610,13174,1529,0
2018-03-07T19:07:35Z,6611,13535,1256,0
2018-03-07T19:07:35Z,6612,18699,932,0
2018-03-07T19:07:35Z,6613,20275,629,0
2018-03-07T19:07:35Z,6614,20332,529,0
2018-03-07T19:07:35Z,6615,24344,580,0
2018-03-07T19:07:35Z,6616,24963,748,0
2018-03-07T19:07:35Z,6617,26657,919,0
2018-03-07T19:07:35Z,6618,27528,971,0
2018-03-07T19:07:35Z,6619,28392,1068,0
2018-03-07T19:07:35Z,6620,30845,1761,0
2018-03-07T19:07:35Z,6621,34758,1811,0
2018-03-07T19:07:35Z,6622,35473,1834,0
2018-03-07T19:07:35Z,6623,47358,1390,0
2018-03-07T19:07:35Z,6624,59408,1394,0
2018-03-07T19:07:35Z,6625,61222,800,0
2018-03-07T19:07:35Z,6626,11270,1500,0
